Date,GOOG,AAPL,META,BABA,AMZN,GE,AMD,WMT,BAC,GM,T,UAA,SHLD,XOM,RRC,BBY,MA,PFE,JPM,SBUX
2011-09-29,13.060620307922363,11.738261222839355,,,11.121999740600586,58.207923889160156,5.309999942779541,13.019694328308105,5.007028102874756,15.55201530456543,8.079179763793945,8.8125,,43.06788635253906,56.04489517211914,15.384862899780273,30.406444549560547,9.88885498046875,21.46936798095703,14.812314987182617
2011-09-30,12.752117156982422,11.460260391235352,,,10.81149959564209,55.85906219482422,5.079999923706055,13.01216983795166,4.825669765472412,15.117524147033691,7.989539623260498,8.301250457763672,,42.33921432495117,54.715843200683594,14.800461769104004,29.368412017822266,9.723858833312988,20.600740432739258,14.470815658569336
2011-10-03,12.26881217956543,11.258296966552734,,,10.598999977111816,53.91389465332031,4.53000020980835,13.027210235595703,4.360452175140381,14.780411720275879,7.88869047164917,8.071249961853027,,41.476436614990234,52.151329040527344,14.050920486450195,28.78689193725586,9.531359672546387,19.59532356262207,14.047834396362305
2011-10-04,12.426776885986328,11.195181846618652,,,10.625,54.53783416748047,4.71999979019165,13.257877349853516,4.541810035705566,16.046445846557617,7.930708885192871,8.507499694824219,,42.45579528808594,53.0872688293457,14.470157623291016,28.48872947692871,9.674356460571289,20.878679275512695,14.455293655395508
2011-10-05,12.496103286743164,11.367998123168945,,,10.975000381469727,56.04256057739258,4.829999923706055,13.200212478637695,4.549692630767822,16.683204650878906,8.09347152709961,8.65625,,43.10868453979492,56.32569122314453,14.711539268493652,29.027912139892578,9.88885498046875,21.278865814208984,14.76574420928955
2011-10-06,12.743947982788086,11.341547012329102,,,11.075499534606934,56.99677658081055,4.849999904632568,13.22528076171875,4.951831817626953,16.743144989013672,8.122058868408203,9.032500267028809,,43.0737190246582,56.82173156738281,15.410273551940918,29.299352645874023,10.026352882385254,22.3414363861084,14.940375328063965
2011-10-07,12.754098892211914,11.114036560058594,,,11.237000465393066,56.88669204711914,4.730000019073486,13.463460922241211,4.652197360992432,16.488431930541992,8.130634307861328,8.744999885559082,,42.881324768066406,56.13848876953125,15.734230041503906,28.85466766357422,10.141850471496582,21.182262420654297,15.235301971435547
2011-10-10,13.300045013427734,11.685371398925781,,,11.565999984741211,59.23556900024414,4.840000152587891,13.741754531860352,4.951831817626953,16.945409774780273,8.33933162689209,9.306249618530273,,44.466941833496094,59.24586486816406,15.937501907348633,30.184093475341797,10.405847549438477,22.286230087280273,15.879477500915527
2011-10-11,13.44884967803955,12.030391693115234,,,11.77400016784668,59.23556900024414,4.860000133514404,13.71918773651123,5.022797107696533,16.855504989624023,8.224977493286133,9.4087495803833,,44.46111297607422,58.89955139160156,16.38214874267578,30.526878356933594,10.36734676361084,22.286230087280273,16.038597106933594
2011-10-12,13.580568313598633,12.087491989135742,,,11.840499877929688,60.18979263305664,4.929999828338623,13.839536666870117,5.188385486602783,17.53721809387207,8.287871360778809,9.28125,,44.979949951171875,58.89019012451172,16.401203155517578,30.386064529418945,10.350849151611328,22.907217025756836,16.108440399169922
2011-10-13,13.840296745300293,12.275031089782715,,,11.807499885559082,59.5291748046875,4.96999979019165,13.794404029846191,4.904522895812988,17.342443466186523,8.319321632385254,9.1875,,44.5194206237793,64.0566635131836,16.229698181152344,31.12721061706543,10.31784439086914,21.803251266479492,15.945454597473145
2011-10-14,14.649682998657227,12.682866096496582,,,12.33549976348877,60.92380142211914,4.920000076293945,13.9047212600708,4.880866050720215,18.09906768798828,8.33933162689209,9.329999923706055,,45.53371810913086,67.81916809082031,16.29957389831543,31.645103454589844,10.471848487854004,22.003339767456055,16.38396453857422
2011-10-17,14.420162200927734,12.622455596923828,,,12.116499900817871,59.56590270996094,4.670000076293945,13.734236717224121,4.754704475402832,17.36492347717285,8.2964506149292,9.0600004196167,,45.16065216064453,68.2684326171875,15.797760963439941,31.046619415283203,10.279349327087402,21.416866302490234,15.972614288330078
2011-10-18,14.62071418762207,12.690080642700195,,,12.194000244140625,61.32752227783203,4.829999923706055,14.012526512145996,5.235694408416748,17.634605407714844,8.350770950317383,9.151249885559082,,45.98842239379883,69.63491821289062,16.121706008911133,31.488515853881836,10.433349609375,22.679521560668945,16.47321891784668
2011-10-19,14.377823829650879,11.980199813842773,,,11.576499938964844,60.63019943237305,4.730000019073486,14.102789878845215,5.046453952789307,17.297496795654297,8.316465377807617,8.911250114440918,,45.72027587890625,66.7147445678711,15.905736923217773,29.9951114654541,10.345349311828613,22.25173568725586,15.879477500915527
2011-10-20,14.451360702514648,11.880721092224121,,,11.680500030517578,61.03391647338867,4.539999961853027,14.13287353515625,5.101650238037109,17.200109481811523,8.287871360778809,8.958749771118164,,45.88349533081055,67.97830200195312,16.344036102294922,30.17206573486328,10.301348686218262,22.858917236328125,15.906641960144043
2011-10-21,14.620219230651855,11.807388305664062,,,11.73900032043457,59.85947799682617,4.71999979019165,14.270770072937012,5.093764305114746,18.24140739440918,8.327898025512695,9.138750076293945,,46.71126937866211,69.24185180664062,16.566360473632812,30.88726806640625,10.482847213745117,23.059003829956055,16.333511352539062
2011-10-24,14.767043113708496,12.195084571838379,,,11.880499839782715,60.373291015625,5.059999942779541,14.23567008972168,5.298774242401123,18.713356018066406,8.25642204284668,9.541250228881836,,46.734588623046875,69.26053619384766,16.788684844970703,31.562633514404297,10.647847175598145,23.852479934692383,16.508148193359375
2011-10-25,14.438733100891113,11.954648971557617,,,11.357500076293945,59.5291748046875,4.909999847412109,14.218122482299805,5.093764305114746,18.623464584350586,8.122058868408203,10.018750190734863,,46.30904006958008,65.86305236816406,16.547306060791016,30.341588973999023,10.378349304199219,23.10730743408203,16.019189834594727
2011-10-26,14.516724586486816,12.039709091186523,,,9.920000076293945,60.00632858276367,5.099999904632568,14.383586883544922,5.196270942687988,18.720849990844727,8.219263076782227,10.361249923706055,,47.259246826171875,65.53548431396484,16.928430557250977,30.48517608642578,10.603840827941895,23.583393096923828,16.065759658813477
2011-10-27,14.822751998901367,12.162627220153809,,,10.33899974822998,63.74979782104492,5.539999961853027,14.49390697479248,5.69303035736084,19.71719741821289,8.42509937286377,10.75,,47.73143005371094,66.59308624267578,17.18252182006836,32.34638977050781,10.911836624145508,25.54292106628418,16.71381378173828
2011-10-28,14.859148025512695,12.170442581176758,,,10.866000175476074,63.30938720703125,5.940000057220459,14.32843017578125,5.795535087585449,19.81458854675293,8.502287864685059,10.728750228881836,,47.498226165771484,68.55862426757812,16.833154678344727,32.84944534301758,10.900839805603027,25.31522560119629,16.492624282836914
2011-10-31,14.67345142364502,12.165335655212402,,,10.67549991607666,61.32752227783203,5.829999923706055,14.220623970031738,5.38551139831543,19.365102767944336,8.379356384277344,10.551250457763672,,45.522056579589844,64.43103790283203,16.66164779663086,32.169464111328125,10.592839241027832,23.98357391357422,16.43829345703125
2011-11-01,14.327065467834473,11.916789054870605,,,10.604999542236328,58.79515838623047,5.300000190734863,14.097776412963867,5.046453952789307,17.4772891998291,8.204972267150879,10.256250381469727,,44.26873016357422,64.3187026977539,16.47108268737793,30.970659255981445,10.631345748901367,22.569122314453125,15.999783515930176
2011-11-02,14.479832649230957,11.94383430480957,,,10.781000137329102,59.63927459716797,5.460000038146973,14.255727767944336,5.298774242401123,17.379898071289062,8.313602447509766,10.475000381469727,,45.10235595703125,65.65714263916016,16.890317916870117,33.134788513183594,10.741338729858398,23.210805892944336,15.980376243591309
2011-11-03,14.793783187866211,12.113941192626953,,,10.91450023651123,61.18074035644531,5.730000019073486,14.396126747131348,5.448592662811279,18.001684188842773,8.416522979736328,10.720000267028809,,45.9709358215332,66.68668365478516,17.1571102142334,33.962093353271484,10.933836936950684,23.721378326416016,16.065759658813477
2011-11-04,14.760110855102539,12.028888702392578,,,10.824000358581543,60.153099060058594,5.670000076293945,14.416182518005371,5.11741828918457,17.68704605102539,8.33647346496582,10.537500381469727,,45.77273941040039,67.36993408203125,17.347675323486328,33.35991287231445,10.81284236907959,23.438491821289062,17.148448944091797
2011-11-07,15.061927795410156,12.013558387756348,,,10.850000381469727,60.153099060058594,5.679999828338623,14.526501655578613,5.085877895355225,17.98670196533203,8.416522979736328,10.4375,,46.25657272338867,66.41526794433594,16.807741165161133,33.899085998535156,11.03834056854248,23.624792098999023,17.163965225219727
2011-11-08,15.161214828491211,12.208911895751953,,,10.899499893188477,60.48341369628906,5.75,14.872486114501953,5.148958683013916,18.75830841064453,8.4222412109375,10.4712495803833,,46.772621154785156,66.56498718261719,17.049123764038086,34.09920120239258,11.154998779296875,24.162967681884766,17.214418411254883
2011-11-09,14.879202842712402,11.879819869995117,,,10.560999870300293,58.171234130859375,5.380000114440918,14.554078102111816,4.857211112976074,16.71316909790039,8.264999389648438,10.111249923706055,,45.382808685302734,63.33597183227539,17.29050064086914,33.11440658569336,10.74390697479248,22.451824188232422,16.66724967956543
2011-11-10,14.733866691589355,11.577472686767578,,,10.53950023651123,58.94196701049805,5.659999847412109,14.574131965637207,4.754704475402832,17.005338668823242,8.33647346496582,10.125,,46.15102005004883,66.63053131103516,17.341318130493164,33.36177444458008,10.993895530700684,22.589828491210938,16.888452529907227
2011-11-11,15.062423706054688,11.559440612792969,,,10.869500160217285,59.82276153564453,5.949999809265137,14.842403411865234,4.896637439727783,16.86300277709961,8.410806655883789,10.487500190734863,,46.74916458129883,68.2497329711914,17.84314727783203,34.29190444946289,11.104999542236328,22.9624080657959,17.206653594970703
2011-11-14,15.1775541305542,11.39834976196289,,,10.946499824523926,59.0887565612793,5.789999961853027,14.764677047729492,4.770473480224609,17.22258949279785,8.345049858093262,10.368749618530273,,46.30349349975586,66.26548767089844,17.557292938232422,34.02509307861328,10.993895530700684,22.458724975585938,16.935014724731445
2011-11-15,15.265698432922363,11.685972213745117,,,10.891500473022461,59.455772399902344,5.760000228881836,14.406156539916992,4.833556175231934,17.492271423339844,8.362205505371094,10.40999984741211,,46.379730224609375,66.68668365478516,17.824081420898438,34.401214599609375,11.038339614868164,22.56222152709961,17.153179168701172
2011-11-16,15.13967227935791,11.563949584960938,,,10.599499702453613,58.538238525390625,5.679999828338623,14.210598945617676,4.652197360992432,16.967878341674805,8.227838516235352,10.106249809265137,,45.88714599609375,65.82560729980469,17.824081420898438,33.4442253112793,10.871681213378906,21.71355628967285,16.75969886779785
2011-11-17,14.877222061157227,11.34274959564209,,,10.22599983215332,57.4005126953125,5.440000057220459,14.223132133483887,4.573348522186279,16.32362937927246,8.179237365722656,9.824999809265137,,45.65842819213867,64.11278533935547,17.481067657470703,33.29507064819336,10.81612491607666,21.037376403808594,16.3740177154541
2011-11-18,14.728914260864258,11.268514633178711,,,9.857000350952148,57.43720626831055,5.46999979019165,14.348485946655273,4.557578086853027,16.24121856689453,8.187810897827148,9.611249923706055,,45.68189239501953,65.2921142578125,17.188865661621094,33.39048767089844,10.849455833435059,21.127079010009766,16.37012481689453
2011-11-21,14.383767127990723,11.090295791625977,,,9.462499618530273,55.932472229003906,5.420000076293945,14.205577850341797,4.328909397125244,15.769266128540039,8.107768058776855,9.461250305175781,,45.10133361816406,63.33597183227539,16.775981903076172,32.591896057128906,10.532807350158691,20.63718605041504,16.237667083740234
2011-11-22,14.360491752624512,11.315703392028809,,,9.616999626159668,55.01491928100586,5.300000190734863,14.253216743469238,4.234289646148682,15.529540061950684,8.027717590332031,9.382499694824219,,44.58529281616211,62.68082046508789,16.629884719848633,32.84666442871094,10.499475479125977,20.292198181152344,16.471418380737305
2011-11-23,14.115620613098145,11.029583930969238,,,9.44950008392334,54.060707092285156,5.050000190734863,14.20056438446045,4.052933692932129,15.162468910217285,7.876196384429932,9.553750038146973,,43.734981536865234,60.41578674316406,16.331329345703125,32.1518669128418,10.249486923217773,19.581523895263672,16.070140838623047
2011-11-25,13.939581871032715,10.926800727844238,,,9.119999885559082,53.95061111450195,4.989999771118164,14.263242721557617,4.076588153839111,15.237378120422363,7.836171627044678,9.336250305175781,,43.33621597290039,59.80742263793945,16.280517578125,32.07309341430664,10.249486923217773,19.650524139404297,15.910417556762695
2011-11-28,14.563273429870605,11.303979873657227,,,9.707500457763672,54.31761169433594,5.300000190734863,14.353500366210938,4.139667987823486,15.537032127380371,7.990551471710205,9.951250076293945,,44.47385787963867,62.5965576171875,16.826797485351562,33.282100677490234,10.605022430419922,20.11971092224121,16.30389404296875
2011-11-29,14.433037757873535,11.216222763061523,,,9.419500350952148,54.75802993774414,5.320000171661377,14.5841646194458,4.0056233406066895,15.214903831481934,8.021998405456543,9.788749694824219,,45.113059997558594,64.18769073486328,17.697046279907227,33.13664245605469,10.777236938476562,19.705720901489258,16.444133758544922
2011-11-30,14.840578079223633,11.486710548400879,,,9.614500045776367,58.39142608642578,5.690000057220459,14.76718807220459,4.297945976257324,15.949058532714844,8.285017013549805,10.166250228881836,,47.1713981628418,67.1172103881836,17.207927703857422,34.69954299926758,11.149445533752441,21.368562698364258,16.93890380859375
