Date,GOOG,AAPL,META,BABA,AMZN,GE,AMD,WMT,BAC,GM,T,UAA,SHLD,XOM,RRC,BBY,MA,PFE,JPM,SBUX
2023-03-27,102.57416534423828,156.4945068359375,201.88851928710938,83.17010498046875,98.04000091552734,73.68984985351562,96.61000061035156,46.724159240722656,26.79086685180664,33.61975860595703,16.50461196899414,8.930000305175781,,97.90799713134766,24.184797286987305,67.33985137939453,349.9394226074219,35.3219108581543,121.3825454711914,93.47906494140625
2023-03-28,100.8821792602539,155.87161254882812,199.73861694335938,95.02946472167969,97.23999786376953,73.55559539794922,94.55999755859375,46.54267120361328,26.442934036254883,33.39529800415039,16.3734130859375,8.970000267028809,,99.12953186035156,24.557172775268555,66.85658264160156,349.65325927734375,35.11992263793945,121.75096893310547,93.5359115600586
2023-03-29,101.41963195800781,158.9564208984375,204.38671875,96.49739837646484,100.25,74.28214263916016,96.08999633789062,46.74360275268555,26.96013069152832,34.839637756347656,16.618314743041992,9.289999961853027,,100.83229064941406,24.762962341308594,68.26081848144531,354.7846374511719,35.3482551574707,121.99659729003906,95.3361587524414
2023-03-30,100.84236145019531,160.52847290039062,206.86505126953125,99.83888244628906,102.0,74.27425384521484,97.87999725341797,47.210296630859375,26.61219596862793,35.12264633178711,16.68828582763672,9.300000190734863,,101.32275390625,24.645368576049805,68.68028259277344,354.5181884765625,35.462425231933594,121.62816619873047,95.9993896484375
2023-03-31,103.50973510742188,163.03982543945312,210.94581604003906,98.67998504638672,103.29000091552734,75.49832916259766,98.01000213623047,47.78718566894531,26.894306182861328,35.796016693115234,16.83697509765625,9.489999771118164,,101.4800796508789,25.938880920410156,71.37022399902344,358.61346435546875,35.83127212524414,123.10187530517578,98.66181945800781
2023-04-03,104.41544342041016,164.2954864501953,212.07052612304688,95.01981353759766,102.41000366210938,76.54078674316406,96.55999755859375,48.18905258178711,26.884906768798828,35.395896911621094,16.959428787231445,9.4399995803833,,107.46744537353516,26.25246238708496,71.58907318115234,361.63299560546875,36.314292907714844,122.96015930175781,99.34403228759766
2023-04-04,104.62445831298828,163.76158142089844,213.7127685546875,97.27000427246094,103.94999694824219,75.0639877319336,95.87000274658203,47.71588134765625,26.311281204223633,34.878665924072266,17.178089141845703,9.3100004196167,,106.44025421142578,26.301456451416016,70.97813415527344,359.096923828125,35.919097900390625,121.31640625,98.53866577148438
2023-04-05,104.45524597167969,161.91268920898438,210.48797607421875,95.17433166503906,101.0999984741211,74.43219757080078,92.55999755859375,48.50666046142578,25.991558074951172,34.24433517456055,17.38800621032715,9.09000015258789,,108.26329803466797,26.477846145629883,69.55564880371094,359.5515441894531,36.489933013916016,121.497314453125,99.39138793945312
2023-04-06,108.38664245605469,162.8025665283203,215.0863037109375,99.22080993652344,102.05999755859375,73.91887664794922,92.47000122070312,48.87288284301758,26.17963218688965,33.756378173828125,17.43058204650879,9.050000190734863,,106.468017578125,25.83108901977539,68.46144104003906,357.25860595703125,36.4460334777832,121.36402130126953,99.18293762207031
2023-04-10,106.4458236694336,160.20220947265625,213.7426300048828,98.0619125366211,102.16999816894531,74.5190658569336,95.4800033569336,48.778892517089844,26.273670196533203,34.86891174316406,17.359619140625,9.1899995803833,,105.99604797363281,26.55624008178711,68.35200500488281,355.94415283203125,36.64801788330078,121.76390075683594,99.23980712890625
2023-04-11,105.61973571777344,158.98609924316406,212.84686279296875,96.34288787841797,99.91999816894531,74.1636962890625,94.02999877929688,48.63629913330078,26.997743606567383,34.55662155151367,17.466066360473633,9.1899995803833,,106.7456283569336,26.79142189025879,68.616455078125,359.88763427734375,36.700706481933594,122.36373138427734,100.1872787475586
2023-04-12,104.72398376464844,158.29400634765625,212.9961395263672,90.62565612792969,97.83000183105469,74.31373596191406,92.33000183105469,48.39971160888672,26.781461715698242,33.78566360473633,17.537031173706055,9.069999694824219,,106.63459014892578,26.477846145629883,66.71980285644531,357.56500244140625,36.33185958862305,122.34467315673828,100.05464172363281
2023-04-13,107.67998504638672,163.6923828125,219.31634521484375,92.87584686279297,102.4000015258789,74.47168731689453,92.08999633789062,48.44832229614258,26.856693267822266,33.69783020019531,17.705570220947266,9.130000114440918,,107.1343002319336,26.59543800354004,66.73805236816406,365.3432922363281,36.419681549072266,122.81121063232422,101.37164306640625
2023-04-14,108.9439926147461,163.34632873535156,220.4510040283203,91.31134796142578,102.51000213623047,75.37197875976562,91.75,48.12099075317383,27.759437561035156,33.65879821777344,17.678956985473633,9.1899995803833,,107.39341735839844,26.713031768798828,66.91129302978516,368.0909118652344,36.17377853393555,132.08465576171875,101.8264389038086
2023-04-17,105.91831970214844,163.3660888671875,217.83335876464844,93.11729431152344,102.73999786376953,76.42231750488281,89.87000274658203,48.45804214477539,28.558746337890625,34.293128967285156,17.554771423339844,9.050000190734863,,106.14411926269531,26.281858444213867,66.84745788574219,368.4170837402344,36.16499710083008,133.1319580078125,102.62232208251953
2023-04-18,104.62445831298828,164.59213256835938,216.86788940429688,92.2191390991211,102.30000305175781,77.7648696899414,89.77999877929688,48.564998626708984,28.73741340637207,34.47854995727539,17.581382751464844,9.170000076293945,,108.217041015625,26.076072692871094,67.45841217041016,367.98223876953125,35.61172103881836,134.62672424316406,102.24332427978516
2023-04-19,104.52491760253906,165.73902893066406,214.68817138671875,90.28765106201172,104.30000305175781,78.20712280273438,89.94000244140625,48.616851806640625,28.267234802246094,33.74662780761719,17.474937438964844,9.0,,107.8746337890625,25.80168914794922,66.30036163330078,368.45660400390625,35.33946990966797,134.45538330078125,101.53271484375
2023-04-20,105.40077209472656,164.7700958251953,212.07052612304688,87.63185119628906,103.80999755859375,78.78362274169922,90.11000061035156,48.927978515625,28.116775512695312,32.731689453125,15.656478881835938,8.859999656677246,,107.01399993896484,25.13533592224121,66.18182373046875,370.6309509277344,34.99696731567383,134.0650177001953,101.42849731445312
2023-04-21,105.41073608398438,163.15846252441406,211.891357421875,86.07699584960938,106.95999908447266,78.586181640625,88.43000030517578,49.174285888671875,28.088563919067383,32.74144744873047,16.162097930908203,8.84000015258789,,107.35639953613281,24.988346099853516,66.34595489501953,370.8681945800781,35.3131217956543,133.8079376220703,102.50862884521484
2023-04-24,106.27661895751953,163.4649658203125,211.7918243408203,83.9137191772461,106.20999908447266,79.09161376953125,87.56999969482422,49.50809860229492,27.985126495361328,33.4636116027832,15.550033569335938,8.949999809265137,,109.3830337524414,25.174535751342773,67.06631469726562,370.3641357421875,35.049659729003906,133.98883056640625,103.55085754394531
2023-04-25,104.11685943603516,161.92259216308594,206.57640075683594,80.07970428466797,102.56999969482422,77.74117279052734,83.80000305175781,49.122440338134766,27.119991302490234,32.11687469482422,15.532293319702148,8.619999885559082,,107.82836151123047,24.596370697021484,65.07848358154297,364.23638916015625,34.54030227661133,131.075439453125,103.59822845458984
2023-04-26,103.95760345458984,161.91268920898438,208.41770935058594,79.9831314086914,104.9800033569336,75.9800796508789,85.94000244140625,48.908531188964844,26.743850708007812,31.44350242614746,15.257305145263672,8.710000038146973,,106.83817291259766,24.253395080566406,65.20614624023438,362.48699951171875,33.92554473876953,128.7523193359375,105.61637878417969
2023-04-27,107.859130859375,166.51023864746094,237.44093322753906,81.57662200927734,109.81999969482422,77.44107055664062,87.44000244140625,49.060855865478516,27.167009353637695,31.93144989013672,15.621000289916992,8.779999732971191,,108.115234375,24.547374725341797,67.04808044433594,369.3164978027344,34.02214813232422,130.48513793945312,106.82917022705078
2023-04-28,107.7098388671875,167.76593017578125,239.19268798828125,81.7890853881836,105.44999694824219,78.15973663330078,89.37000274658203,48.927978515625,27.533754348754883,32.24374008178711,15.674219131469727,8.869999885559082,,109.5125961303711,25.919282913208008,67.95079803466797,375.60235595703125,34.15388488769531,131.61810302734375,108.28829956054688
2023-05-01,107.20223236083984,167.6769256591797,242.03924560546875,81.2772445678711,102.05000305175781,79.905029296875,89.69000244140625,49.12891387939453,27.308067321777344,32.673133850097656,15.523420333862305,8.619999885559082,,106.1163558959961,25.58610725402832,67.15750122070312,375.4343566894531,34.43490219116211,134.4363555908203,108.54411315917969
2023-05-02,105.48039245605469,166.63876342773438,238.1177520751953,78.73731994628906,103.62999725341797,80.16565704345703,89.91000366210938,48.99604034423828,26.480548858642578,32.28277587890625,15.141988754272461,8.430000305175781,,101.88724517822266,24.63556671142578,66.74715423583984,371.6489562988281,34.30318069458008,132.2655487060547,108.4493637084961
2023-05-03,105.61973571777344,165.5610809326172,235.91810607910156,78.68904113769531,103.6500015258789,80.37097930908203,81.62000274658203,48.81454849243164,26.198440551757812,31.69723892211914,15.159730911254883,8.5,,99.87911987304688,23.783021926879883,66.36417388916016,370.5321350097656,33.7674674987793,129.4663543701172,98.5007553100586
2023-05-04,104.71401977539062,163.91978454589844,232.42457580566406,79.66443634033203,104.0,78.43614196777344,86.61000061035156,48.95117950439453,25.380327224731445,30.926273345947266,15.000059127807617,8.289999961853027,,98.1301040649414,23.783021926879883,65.2882080078125,371.7379455566406,33.574256896972656,127.69547271728516,99.22084045410156
2023-05-05,105.71427917480469,171.61203002929688,231.6880340576172,80.36943817138672,105.66000366210938,79.1626968383789,89.83999633789062,49.37409973144531,26.057388305664062,32.45843505859375,15.195210456848145,8.640000343322754,,100.57316589355469,24.792360305786133,67.08454895019531,380.17840576171875,33.80259704589844,130.1899871826172,101.58009338378906
2023-05-08,107.729736328125,171.54278564453125,232.17578125,80.45634460449219,105.83000183105469,79.69971466064453,95.04000091552734,49.68315887451172,26.0385799407959,32.84879684448242,15.186342239379883,8.649999618530273,,100.9710922241211,24.988346099853516,66.07240295410156,381.01849365234375,33.960670471191406,130.50416564941406,101.54219055175781
2023-05-09,107.43115997314453,169.83233642578125,232.2752685546875,79.4036865234375,106.62000274658203,79.76288604736328,95.05999755859375,49.76774215698242,26.010366439819336,32.47795867919922,15.097637176513672,8.15999984741211,,100.99885559082031,25.027544021606445,66.24565124511719,378.4784851074219,33.7938117980957,129.87579345703125,101.10633087158203
2023-05-10,111.75070190429688,171.60214233398438,231.9866485595703,80.10868072509766,110.19000244140625,78.60987091064453,97.0199966430664,49.62784194946289,25.69064712524414,32.28277587890625,15.115377426147461,7.710000038146973,,99.70328521728516,24.566970825195312,65.85354614257812,378.0831604003906,33.6357307434082,129.9424285888672,101.3526840209961
2023-05-11,116.34892272949219,171.78997802734375,234.68392944335938,84.87947082519531,112.18000030517578,78.586181640625,97.0999984741211,49.81328582763672,25.756471633911133,32.32181167602539,15.044411659240723,7.650000095367432,,97.89874267578125,24.566970825195312,65.30644989013672,378.9232482910156,33.360538482666016,129.5330352783203,100.5813980102539
2023-05-12,117.36410522460938,170.8592987060547,232.7132110595703,82.41680908203125,110.26000213623047,78.02547454833984,95.26000213623047,49.79701232910156,25.474361419677734,31.61916160583496,15.106508255004883,7.590000152587891,,97.88948059082031,25.85068702697754,65.40674591064453,377.47039794921875,33.15635299682617,127.67642211914062,101.04798889160156
2023-05-15,116.40863037109375,170.36427307128906,237.73951721191406,85.31404876708984,111.19999694824219,80.55262756347656,97.4000015258789,49.409881591796875,26.00096321105957,31.589889526367188,15.035543441772461,7.670000076293945,,98.076171875,26.840423583984375,66.2912368774414,378.94305419921875,32.98768997192383,128.7523193359375,101.54313659667969
2023-05-16,119.52388763427734,170.36427307128906,237.69972229003906,85.71967315673828,113.4000015258789,79.86555480957031,101.4800033569336,48.72671127319336,25.72826385498047,30.779891967773438,14.662981033325195,7.329999923706055,,95.69590759277344,26.64443588256836,64.50402069091797,375.8099365234375,32.85453796386719,127.88587951660156,100.24813079833984
2023-05-17,120.9073257446289,170.97813415527344,241.3524932861328,87.57390594482422,115.5,81.71351623535156,103.75,48.6453742980957,26.86609649658203,31.6581974029541,14.778295516967773,7.420000076293945,,97.84281158447266,26.967815399169922,67.42192840576172,382.49114990234375,32.62372589111328,131.8180694580078,100.6385269165039
2023-05-18,122.93769836425781,173.314697265625,245.69207763671875,82.83207702636719,118.1500015258789,82.13998413085938,107.93000030517578,49.27650451660156,26.77206039428711,32.10711669921875,14.680719375610352,7.619999885559082,,98.72956848144531,28.898284912109375,66.60127258300781,387.4526672363281,32.3840446472168,132.81777954101562,101.97162628173828
2023-05-19,122.66897583007812,173.4236297607422,244.48773193359375,81.10340881347656,116.25,82.33740234375,105.81999969482422,48.76900100708008,26.43352699279785,31.872900009155273,14.467826843261719,7.300000190734863,,99.18697357177734,28.741497039794922,64.3125228881836,381.0778503417969,32.641483306884766,132.51309204101562,100.46713256835938
2023-05-22,125.2766342163086,172.47315979003906,247.15516662597656,83.15078735351562,115.01000213623047,82.5664291381836,108.0,48.33957290649414,26.64981460571289,32.068077087402344,14.529921531677246,7.389999866485596,,97.98283386230469,29.025678634643555,64.12104797363281,380.0499267578125,34.399166107177734,131.41819763183594,97.98188018798828
2023-05-23,122.70880126953125,169.8593292236328,245.58258056640625,80.04107666015625,114.98999786376953,80.31570434570312,108.12000274658203,48.24848556518555,26.875499725341797,32.614585876464844,14.281548500061035,7.389999866485596,,99.31764221191406,28.653301239013672,63.364219665527344,369.3955383300781,35.18924331665039,130.04718017578125,95.54424285888672
2023-05-24,121.06657409667969,170.1365509033203,248.04098510742188,78.42827606201172,116.75,79.74708557128906,108.2699966430664,48.02726745605469,26.42412567138672,31.50205421447754,14.148488998413086,7.099999904632568,,100.42842102050781,29.202064514160156,63.05418014526367,364.2066345214844,34.29264450073242,128.85707092285156,94.84913635253906
2023-05-25,123.76378631591797,171.27513122558594,251.50465393066406,76.08151245117188,115.0,80.17355346679688,120.3499984741211,47.549041748046875,26.489952087402344,31.628923416137695,13.438846588134766,7.050000190734863,,98.62691497802734,28.80029296875,64.99642181396484,365.728759765625,33.58246612548828,129.1712188720703,93.73503875732422
2023-05-26,124.83869934082031,173.69097900390625,260.8107604980469,78.1965103149414,120.11000061035156,81.13702392578125,127.02999877929688,47.633628845214844,26.621604919433594,32.48771286010742,13.74931526184082,7.110000133514404,,97.98283386230469,28.42791748046875,67.77755737304688,370.0083312988281,33.3782844543457,130.38038635253906,93.82074737548828
2023-05-30,124.05242156982422,175.5424346923828,261.2885437011719,75.97528076171875,121.66000366210938,80.86851501464844,125.2699966430664,47.51651382446289,26.574583053588867,32.556026458740234,13.873502731323242,7.309999942779541,,97.11473846435547,26.997209548950195,66.92952728271484,363.2183532714844,32.85453796386719,130.87547302246094,93.0780258178711
2023-05-31,122.7884292602539,175.492919921875,263.47821044921875,76.82514190673828,120.58000183105469,80.18144226074219,118.20999908447266,47.780025482177734,26.132612228393555,31.628923416137695,13.953338623046875,7.210000038146973,,95.37855529785156,26.820823669433594,66.26388549804688,360.7672119140625,33.75113296508789,129.20932006835938,92.97328186035156
2023-06-01,123.78369903564453,178.30474853515625,271.3312072753906,80.15696716308594,122.7699966430664,82.66120147705078,119.47000122070312,47.95569610595703,26.331666946411133,32.31395721435547,14.024303436279297,7.340000152587891,,96.4800033569336,26.54644012451172,66.47360229492188,366.5589904785156,33.75113296508789,130.98974609375,92.85901641845703
2023-06-02,124.63965606689453,179.15623474121094,271.3312072753906,81.38346099853516,124.25,83.55359649658203,117.86000061035156,48.414398193359375,27.213178634643555,33.54701232910156,13.492070198059082,7.840000152587891,,98.72023010253906,27.516578674316406,66.75628662109375,369.375732421875,34.052955627441406,133.7412872314453,94.744384765625
2023-06-05,126.03305053710938,177.7998046875,270.1169128417969,81.5090103149414,125.30000305175781,82.21104431152344,117.93000030517578,48.73321533203125,27.052043914794922,33.40022659301758,13.651740074157715,7.510000228881836,,98.28153228759766,26.52684211730957,66.40978240966797,366.20318603515625,34.310401916503906,132.4274139404297,95.15383911132812
2023-06-06,127.30702209472656,177.43348693847656,269.84820556640625,83.73023223876953,126.61000061035156,83.28508758544922,124.2300033569336,48.72671127319336,27.70606803894043,34.48649215698242,13.900114059448242,7.75,,99.08428192138672,27.00701141357422,67.79578399658203,375.533203125,34.06182861328125,132.66543579101562,93.52555847167969
2023-06-07,122.36044311523438,176.05726623535156,262.36346435546875,82.35887145996094,121.2300033569336,83.77472686767578,117.83000183105469,48.79827880859375,27.943037033081055,35.44552993774414,14.281548500061035,7.710000038146973,,101.30586242675781,28.163333892822266,69.00853729248047,367.06304931640625,34.52345657348633,133.9507598876953,93.23989868164062
2023-06-08,122.09171295166016,178.780029296875,263.3388671875,83.18941497802734,124.25,83.7668228149414,121.05000305175781,49.50422668457031,27.70606803894043,35.08344268798828,14.254936218261719,7.519999980926514,,100.98849487304688,28.104537963867188,68.71675872802734,363.30731201171875,34.70100021362305,133.98883056640625,94.41111755371094
2023-06-09,122.29077911376953,179.1661376953125,263.7071838378906,82.57133483886719,123.43000030517578,83.9484634399414,124.91999816894531,49.80352020263672,27.74398422241211,35.45531463623047,14.148488998413086,7.429999828338623,,100.24176025390625,27.908550262451172,68.60733795166016,364.9183044433594,34.59446716308594,134.25543212890625,93.27799987792969
2023-06-12,123.76378631591797,181.9680938720703,269.77850341796875,82.91900634765625,126.56999969482422,83.8931884765625,129.19000244140625,50.132102966308594,27.611286163330078,35.88590621948242,14.130749702453613,7.619999885559082,,99.33631896972656,26.801225662231445,69.6650619506836,370.93731689453125,35.420047760009766,134.2459259033203,93.75410461425781
2023-06-13,123.84342193603516,181.4928436279297,270.0472412109375,84.51248931884766,126.66000366210938,84.29594421386719,124.52999877929688,50.52248764038086,27.867206573486328,36.84496307373047,14.033172607421875,7.590000152587891,,99.35499572753906,26.59543800354004,70.54044342041016,367.05316162109375,35.75738525390625,135.21707153320312,94.51586151123047
2023-06-14,123.79365539550781,182.1265106201172,272.0677490234375,86.29911804199219,126.41999816894531,82.68489074707031,127.33000183105469,51.03324508666992,27.601804733276367,36.5611572265625,14.050912857055664,7.690000057220459,,98.16018676757812,25.605703353881836,70.72500610351562,370.393798828125,34.940673828125,134.71246337890625,95.84894561767578
2023-06-15,125.19700622558594,184.1660919189453,280.5079650878906,89.04183197021484,127.11000061035156,83.24559783935547,124.23999786376953,51.313011169433594,27.838769912719727,37.216819763183594,14.219453811645508,7.809999942779541,,98.84159851074219,27.257049560546875,72.88440704345703,374.6239013671875,35.28688430786133,136.2357940673828,96.53451538085938
2023-06-16,123.47515869140625,183.0868682861328,279.6818542480469,88.94525909423828,125.48999786376953,83.9405746459961,120.08000183105469,50.59730529785156,27.668153762817383,37.1483268737793,14.246064186096191,7.829999923706055,,98.13218688964844,28.00408935546875,73.63188934326172,372.1431579589844,35.56208419799805,136.39764404296875,97.00110626220703
2023-06-20,123.26614379882812,183.17599487304688,282.9962158203125,84.91809844970703,125.77999877929688,82.14787292480469,118.93000030517578,50.151607513427734,27.364837646484375,36.52200698852539,13.99769115447998,7.53000020980835,,95.88260650634766,28.10238265991211,72.73676300048828,370.2554016113281,34.92292404174805,135.70262145996094,96.42977905273438
2023-06-21,120.68836212158203,182.1363983154297,280.3188781738281,83.7978286743164,124.83000183105469,82.96129608154297,112.11000061035156,50.24921798706055,27.08047866821289,36.2186393737793,13.846893310546875,7.449999809265137,,96.9560546875,28.50539207458496,72.92131805419922,371.7577209472656,34.53232955932617,135.50271606445312,97.00110626220703
2023-06-22,123.28606414794922,185.14625549316406,283.5436706542969,83.9137191772461,130.14999389648438,82.77964782714844,110.69999694824219,50.668880462646484,26.50227928161621,35.87612533569336,13.820281028747559,7.349999904632568,,96.42399597167969,28.279312133789062,72.9489974975586,373.3983459472656,34.381412506103516,132.8939208984375,96.02987670898438
2023-06-23,122.4400634765625,184.8294219970703,287.3755798339844,82.01119995117188,129.3300018310547,81.95833587646484,110.01000213623047,50.57453536987305,26.3032283782959,35.4063835144043,13.704962730407715,7.139999866485596,,95.58390045166016,27.620737075805664,73.02281951904297,375.38494873046875,33.99969482421875,132.19891357421875,93.63983154296875
2023-06-26,118.52859497070312,183.43341064453125,277.1637268066406,82.54236602783203,127.33000183105469,82.48747253417969,107.51000213623047,50.441158294677734,26.625505447387695,35.91526412963867,13.864632606506348,7.170000076293945,,97.34809875488281,27.77800941467285,75.11764526367188,373.0228271484375,32.74801254272461,132.5226287841797,93.53508758544922
2023-06-27,118.448974609375,186.19573974609375,285.7034606933594,84.14550018310547,129.17999267578125,82.858642578125,110.38999938964844,50.258968353271484,26.767681121826172,36.6785888671875,14.050912857055664,7.289999961853027,,97.5907974243164,28.043405532836914,76.51110076904297,377.34185791015625,32.330780029296875,132.53213500976562,94.00165557861328
2023-06-28,120.50921630859375,187.3739776611328,283.9517517089844,81.6925048828125,129.0399932861328,84.54075622558594,110.16999816894531,50.532249450683594,26.606548309326172,37.373409271240234,13.99769115447998,7.130000114440918,,98.38420867919922,28.131872177124023,75.9297103881836,375.8000183105469,32.21537780761719,131.9513397216797,93.89691925048828
2023-06-29,119.44425201416016,187.71058654785156,280.20941162109375,80.6881332397461,127.9000015258789,85.0856704711914,111.23999786376953,50.19065856933594,27.165788650512695,37.38319396972656,14.175100326538086,7.139999866485596,,99.5976791381836,28.839590072631836,76.78793334960938,383.15338134765625,32.06446075439453,136.5595245361328,93.96358489990234
2023-06-30,120.39973449707031,192.0471649169922,285.6338195800781,80.49497985839844,130.36000061035156,86.75199890136719,113.91000366210938,51.134090423583984,27.194223403930664,37.735496520996094,14.148488998413086,7.21999979019165,,100.1110610961914,28.89856719970703,75.62518310546875,388.7178039550781,32.561588287353516,138.47323608398438,94.3254165649414
2023-07-03,119.99166870117188,190.55213928222656,284.6783142089844,81.19031524658203,130.22000122070312,85.51213836669922,115.81999969482422,51.465919494628906,27.67763328552246,38.12693786621094,14.29928970336914,7.349999904632568,,100.3071060180664,28.829763412475586,75.82820129394531,389.3700866699219,32.53495407104492,139.58718872070312,94.41111755371094
2023-07-05,122.05189514160156,189.43331909179688,292.9891357421875,81.41244506835938,130.3800048828125,85.80432891845703,113.94999694824219,51.436641693115234,27.563888549804688,38.57710647583008,14.254936218261719,7.25,,99.79370880126953,28.829763412475586,74.79464721679688,390.131103515625,32.36628723144531,138.6573028564453,93.75410461425781
2023-07-06,120.35992431640625,189.9085693359375,290.62030029296875,80.96819305419922,128.36000061035156,84.7934799194336,113.4800033569336,51.11132049560547,26.805599212646484,38.61625289916992,14.07752513885498,7.210000038146973,,96.06929016113281,27.581422805786133,74.3701400756836,389.1215515136719,31.62948226928711,137.28646850585938,91.60209655761719
2023-07-07,119.57363891601562,188.78977966308594,289.1671447753906,87.44835662841797,129.77999877929688,85.50424194335938,113.16999816894531,49.93365478515625,27.042564392089844,38.76304626464844,14.093778610229492,7.349999904632568,,96.2933120727539,28.00408935546875,73.17970275878906,384.7071228027344,31.540708541870117,138.36972045898438,91.45929718017578
2023-07-10,116.3190689086914,186.7403106689453,292.72039794921875,87.45801544189453,127.12999725341797,87.35356140136719,113.58000183105469,50.38584518432617,27.165788650512695,38.79240417480469,13.7868013381958,7.510000228881836,,97.72146606445312,28.50539207458496,73.7149429321289,388.1515808105469,31.673866271972656,139.14620971679688,94.3920669555664
2023-07-11,117.15509796142578,186.215576171875,296.89080810546875,88.64588165283203,128.77999877929688,87.89888763427734,111.31999969482422,50.31102752685547,27.507017135620117,39.11534118652344,13.750685691833496,7.849999904632568,,98.91626739501953,29.17379379272461,75.4498519897461,393.7338562011719,31.97569465637207,141.32232666015625,95.3061752319336
2023-07-12,119.05609130859375,187.88880920410156,307.888916015625,90.78018188476562,130.8000030517578,87.88308715820312,114.58000183105469,50.43790054321289,27.82929229736328,39.54594039916992,13.651371002197266,7.980000019073486,,99.40165710449219,29.0656681060791,74.82233428955078,396.5943908691406,31.949066162109375,142.02210998535156,96.3060073852539
2023-07-13,124.24153900146484,188.6511688232422,311.9398498535156,93.30078125,134.3000030517578,87.9463119506836,115.91999816894531,50.14186096191406,28.123130798339844,39.634010314941406,13.651371002197266,7.809999942779541,,97.5814437866211,28.6331729888916,75.02536010742188,396.4656677246094,32.011207580566406,142.71234130859375,96.7440185546875
2023-07-14,125.10742950439453,188.7996826171875,307.42108154296875,91.32099914550781,134.67999267578125,87.15599822998047,115.94000244140625,50.31427764892578,27.592329025268555,39.14470672607422,13.091592788696289,7.610000133514404,,94.2210922241211,27.846818923950195,74.03793334960938,398.395751953125,32.24200439453125,143.5751495361328,96.7535400390625
2023-07-17,124.47045135498047,192.06695556640625,309.16290283203125,90.21039581298828,133.55999755859375,87.83565521240234,118.31999969482422,50.37609100341797,27.867206573486328,37.92142868041992,12.21580982208252,7.730000019073486,,94.63179016113281,28.387435913085938,75.92048645019531,398.0889587402344,31.833663940429688,147.0358123779297,96.10604095458984
2023-07-18,123.49507141113281,191.80953979492188,310.5862121582031,88.07608795166016,132.8300018310547,87.77244567871094,117.93000030517578,50.285003662109375,29.09943199157715,38.293312072753906,12.14358139038086,8.069999694824219,,94.20240783691406,29.35072135925293,77.12016296386719,394.0902099609375,32.170989990234375,147.3042449951172,95.94416046142578
2023-07-19,122.20120239257812,193.1659698486328,314.52764892578125,88.93560791015625,135.36000061035156,86.8477783203125,116.43000030517578,50.301265716552734,29.886157989501953,38.391170501708984,13.172850608825684,8.40999984741211,,94.85581970214844,29.311405181884766,77.7199935913086,394.1990661621094,32.348533630371094,147.86981201171875,96.9630355834961
2023-07-20,118.96652221679688,191.21551513671875,301.1009216308594,88.75211334228516,129.9600067138672,87.91470336914062,110.25,51.231685638427734,30.037817001342773,38.4205207824707,13.236051559448242,8.149999618530273,,96.52667999267578,29.68492317199707,77.16630554199219,393.9912414550781,32.641483306884766,149.69122314453125,96.05842590332031
2023-07-21,119.74284362792969,190.0373077392578,292.8796691894531,89.01287078857422,130.0,87.19550323486328,110.94999694824219,51.52122116088867,30.31269645690918,37.725711822509766,13.326338768005371,8.0600004196167,,96.9747314453125,29.488332748413086,76.37266540527344,393.42706298828125,33.20075225830078,148.54087829589844,97.90570831298828
2023-07-24,121.30543518066406,190.83924865722656,290.2420654296875,93.0496826171875,128.8000030517578,87.13228607177734,110.61000061035156,51.823768615722656,30.94776725769043,38.45967483520508,13.497883796691895,8.100000381469727,,98.4962158203125,29.675094604492188,78.2459945678711,400.6524353027344,33.298397064208984,151.46470642089844,97.86761474609375
2023-07-25,122.2111587524414,191.7006378173828,293.08868408203125,91.72661590576172,129.1300048828125,92.59336853027344,113.0,51.78147888183594,30.473833084106445,37.10917663574219,13.362454414367676,7.869999885559082,,98.64557647705078,29.773387908935547,78.3936538696289,397.1783142089844,32.89892578125,150.33351135253906,98.00093078613281
2023-07-26,129.04876708984375,192.57191467285156,297.16943359375,93.81262969970703,128.14999389648438,90.66499328613281,110.08999633789062,51.96691131591797,30.72027587890625,37.47126770019531,13.443713188171387,8.069999694824219,,98.0948486328125,30.5695743560791,77.7199935913086,398.29681396484375,33.032081604003906,151.23460388183594,96.86780548095703
2023-07-27,129.25778198242188,191.30459594726562,310.247802734375,92.17086029052734,128.25,91.21820831298828,111.0999984741211,51.77822494506836,30.28426170349121,38.1367301940918,13.100621223449707,7.889999866485596,,98.40287017822266,30.068269729614258,77.09247589111328,390.4676513671875,32.49351501464844,149.56661987304688,95.96321105957031
2023-07-28,132.38294982910156,193.8887481689453,323.95318603515625,97.10582733154297,132.2100067138672,90.40419006347656,112.95999908447266,52.022220611572266,30.236865997314453,37.23640060424805,13.046448707580566,7.940000057220459,,97.22675323486328,30.736675262451172,76.50186920166016,388.943359375,32.37682342529297,150.41981506347656,96.4107437133789
2023-07-31,132.48251342773438,194.50257873535156,317.10546875,98.66067504882812,133.67999267578125,90.28564453125,114.4000015258789,52.00595474243164,30.331653594970703,37.549560546875,13.109650611877441,8.0600004196167,,100.10173797607422,30.893943786621094,76.64028930664062,390.2499084472656,32.36785125732422,151.42637634277344,96.7154541015625
